# Poisson-Boltzmann Ground Truth Solution
# Grid size: 256 x 256
# Domain: [-1, 1] x [-1, 1]
# Debye parameter κ = 1.0
# Source: Gaussian at center (0, 0) with strength 5.0
# Format: x y phi
0.631373 -0.129412 -0.019784
0.631373 -0.121569 -0.019869
0.631373 -0.113725 -0.019948
0.631373 -0.105882 -0.020023
0.631373 -0.098039 -0.020093
0.631373 -0.090196 -0.020158
0.631373 -0.082353 -0.020217
0.631373 -0.074510 -0.020271
0.631373 -0.066667 -0.020320
0.631373 -0.058824 -0.020364
0.631373 -0.050980 -0.020402
0.631373 -0.043137 -0.020435
0.631373 -0.035294 -0.020462
0.631373 -0.027451 -0.020484
0.631373 -0.019608 -0.020500
0.631373 -0.011765 -0.020511
0.631373 -0.003922 -0.020516
0.631373 0.003922 -0.020515
0.631373 0.011765 -0.020509
0.631373 0.019608 -0.020498
0.631373 0.027451 -0.020481
0.631373 0.035294 -0.020458
0.631373 0.043137 -0.020430
0.631373 0.050980 -0.020396
0.631373 0.058824 -0.020357
0.631373 0.066667 -0.020312
0.631373 0.074510 -0.020262
0.631373 0.082353 -0.020207
0.631373 0.090196 -0.020147
0.631373 0.098039 -0.020081
0.631373 0.105882 -0.020010
0.631373 0.113725 -0.019935
0.631373 0.121569 -0.019854
0.631373 0.129412 -0.019768
0.631373 0.137255 -0.019678
0.631373 0.145098 -0.019583
0.631373 0.152941 -0.019483
0.631373 0.160784 -0.019379
0.631373 0.168627 -0.019270
0.631373 0.176471 -0.019157
0.631373 0.184314 -0.019040
0.631373 0.192157 -0.018919
0.631373 0.200000 -0.018794
0.631373 0.207843 -0.018665
0.631373 0.215686 -0.018532
0.631373 0.223529 -0.018396
0.631373 0.231373 -0.018256
0.631373 0.239216 -0.018112
0.631373 0.247059 -0.017965
0.631373 0.254902 -0.017815
0.631373 0.262745 -0.017662
0.631373 0.270588 -0.017506
0.631373 0.278431 -0.017348
0.631373 0.286275 -0.017186
0.631373 0.294118 -0.017022
0.631373 0.301961 -0.016855
0.631373 0.309804 -0.016686
0.631373 0.317647 -0.016515
0.631373 0.325490 -0.016341
0.631373 0.333333 -0.016166
0.631373 0.341176 -0.015988
0.631373 0.349020 -0.015809
0.631373 0.356863 -0.015628
0.631373 0.364706 -0.015445
0.631373 0.372549 -0.015260
0.631373 0.380392 -0.015074
0.631373 0.388235 -0.014887
0.631373 0.396078 -0.014699
0.631373 0.403922 -0.014509
0.631373 0.411765 -0.014318
0.631373 0.419608 -0.014126
0.631373 0.427451 -0.013933
0.631373 0.435294 -0.013739
0.631373 0.443137 -0.013544
0.631373 0.450980 -0.013349
0.631373 0.458824 -0.013153
0.631373 0.466667 -0.012956
0.631373 0.474510 -0.012759
0.631373 0.482353 -0.012562
0.631373 0.490196 -0.012363
0.631373 0.498039 -0.012165
0.631373 0.505882 -0.011966
0.631373 0.513725 -0.011767
0.631373 0.521569 -0.011568
0.631373 0.529412 -0.011368
0.631373 0.537255 -0.011169
0.631373 0.545098 -0.010969
0.631373 0.552941 -0.010770
0.631373 0.560784 -0.010570
0.631373 0.568627 -0.010371
0.631373 0.576471 -0.010171
0.631373 0.584314 -0.009972
0.631373 0.592157 -0.009772
0.631373 0.600000 -0.009573
0.631373 0.607843 -0.009374
0.631373 0.615686 -0.009175
0.631373 0.623529 -0.008977
0.631373 0.631373 -0.008779
0.631373 0.639216 -0.008581
0.631373 0.647059 -0.008383
0.631373 0.654902 -0.008186
0.631373 0.662745 -0.007989
0.631373 0.670588 -0.007792
0.631373 0.678431 -0.007595
0.631373 0.686275 -0.007399
0.631373 0.694118 -0.007204
0.631373 0.701961 -0.007008
0.631373 0.709804 -0.006813
0.631373 0.717647 -0.006619
0.631373 0.725490 -0.006425
0.631373 0.733333 -0.006231
0.631373 0.741176 -0.006037
0.631373 0.749020 -0.005844
0.631373 0.756863 -0.005651
0.631373 0.764706 -0.005459
0.631373 0.772549 -0.005267
0.631373 0.780392 -0.005075
0.631373 0.788235 -0.004884
0.631373 0.796078 -0.004693
0.631373 0.803922 -0.004502
0.631373 0.811765 -0.004312
0.631373 0.819608 -0.004122
0.631373 0.827451 -0.003932
0.631373 0.835294 -0.003743
0.631373 0.843137 -0.003554
0.631373 0.850980 -0.003365
0.631373 0.858824 -0.003177
0.631373 0.866667 -0.002989
0.631373 0.874510 -0.002801
0.631373 0.882353 -0.002613
0.631373 0.890196 -0.002425
0.631373 0.898039 -0.002238
0.631373 0.905882 -0.002051
0.631373 0.913725 -0.001864
0.631373 0.921569 -0.001677
0.631373 0.929412 -0.001490
0.631373 0.937255 -0.001304
0.631373 0.945098 -0.001118
0.631373 0.952941 -0.000931
0.631373 0.960784 -0.000745
0.631373 0.968627 -0.000559
0.631373 0.976471 -0.000373
0.631373 0.984314 -0.000187
0.631373 0.992157 -0.000001
0.631373 1.000000 0.000000
0.639216 -1.000000 0.000000
0.639216 -0.992157 -0.000180
0.639216 -0.984314 -0.000359
0.639216 -0.976471 -0.000539
0.639216 -0.968627 -0.000719
0.639216 -0.960784 -0.000899
0.639216 -0.952941 -0.001079
0.639216 -0.945098 -0.001259
0.639216 -0.937255 -0.001439
0.639216 -0.929412 -0.001619
0.639216 -0.921569 -0.001799
0.639216 -0.913725 -0.001980
0.639216 -0.905882 -0.002161
0.639216 -0.898039 -0.002342
0.639216 -0.890196 -0.002523
0.639216 -0.882353 -0.002704
0.639216 -0.874510 -0.002886
0.639216 -0.866667 -0.003067
0.639216 -0.858824 -0.003249
0.639216 -0.850980 -0.003432
0.639216 -0.843137 -0.003614
0.639216 -0.835294 -0.003797
0.639216 -0.827451 -0.003980
0.639216 -0.819608 -0.004164
0.639216 -0.811765 -0.004348
0.639216 -0.803922 -0.004532
0.639216 -0.796078 -0.004716
0.639216 -0.788235 -0.004901
0.639216 -0.780392 -0.005086
0.639216 -0.772549 -0.005272
0.639216 -0.764706 -0.005457
0.639216 -0.756863 -0.005644
0.639216 -0.749020 -0.005830
0.639216 -0.741176 -0.006017
0.639216 -0.733333 -0.006204
0.639216 -0.725490 -0.006392
0.639216 -0.717647 -0.006580
0.639216 -0.709804 -0.006769
0.639216 -0.701961 -0.006957
0.639216 -0.694118 -0.007146
0.639216 -0.686275 -0.007336
0.639216 -0.678431 -0.007526
0.639216 -0.670588 -0.007716
0.639216 -0.662745 -0.007906
0.639216 -0.654902 -0.008097
0.639216 -0.647059 -0.008288
0.639216 -0.639216 -0.008479
0.639216 -0.631373 -0.008671
0.639216 -0.623529 -0.008863
0.639216 -0.615686 -0.009055
0.639216 -0.607843 -0.009248
0.639216 -0.600000 -0.009440
0.639216 -0.592157 -0.009633
0.639216 -0.584314 -0.009826
0.639216 -0.576471 -0.010019
0.639216 -0.568627 -0.010212
0.639216 -0.560784 -0.010405
0.639216 -0.552941 -0.010598
0.639216 -0.545098 -0.010791
0.639216 -0.537255 -0.010984
0.639216 -0.529412 -0.011177
0.639216 -0.521569 -0.011370
0.639216 -0.513725 -0.011563
0.639216 -0.505882 -0.011755
0.639216 -0.498039 -0.011948
0.639216 -0.490196 -0.012139
0.639216 -0.482353 -0.012331
0.639216 -0.474510 -0.012522
0.639216 -0.466667 -0.012713
0.639216 -0.458824 -0.012903
0.639216 -0.450980 -0.013092
0.639216 -0.443137 -0.013281
0.639216 -0.435294 -0.013469
0.639216 -0.427451 -0.013656
0.639216 -0.419608 -0.013843
0.639216 -0.411765 -0.014028
0.639216 -0.403922 -0.014212
0.639216 -0.396078 -0.014395
0.639216 -0.388235 -0.014578
0.639216 -0.380392 -0.014758
0.639216 -0.372549 -0.014938
0.639216 -0.364706 -0.015116
0.639216 -0.356863 -0.015292
0.639216 -0.349020 -0.015467
0.639216 -0.341176 -0.015640
0.639216 -0.333333 -0.015811
0.639216 -0.325490 -0.015980
0.639216 -0.317647 -0.016147
0.639216 -0.309804 -0.016312
0.639216 -0.301961 -0.016475
0.639216 -0.294118 -0.016636
0.639216 -0.286275 -0.016794
0.639216 -0.278431 -0.016949
0.639216 -0.270588 -0.017102
0.639216 -0.262745 -0.017252
0.639216 -0.254902 -0.017399
0.639216 -0.247059 -0.017543
0.639216 -0.239216 -0.017684
0.639216 -0.231373 -0.017822
0.639216 -0.223529 -0.017956
0.639216 -0.215686 -0.018088
0.639216 -0.207843 -0.018215
0.639216 -0.200000 -0.018339
0.639216 -0.192157 -0.018459
0.639216 -0.184314 -0.018575
0.639216 -0.176471 -0.018687
0.639216 -0.168627 -0.018796
0.639216 -0.160784 -0.018900
0.639216 -0.152941 -0.018999
0.639216 -0.145098 -0.019095
0.639216 -0.137255 -0.019186
0.639216 -0.129412 -0.019272
0.639216 -0.121569 -0.019354
0.639216 -0.113725 -0.019431
0.639216 -0.105882 -0.019503
0.639216 -0.098039 -0.019571
0.639216 -0.090196 -0.019633
0.639216 -0.082353 -0.019690
0.639216 -0.074510 -0.019743
0.639216 -0.066667 -0.019790
0.639216 -0.058824 -0.019832
0.639216 -0.050980 -0.019869
0.639216 -0.043137 -0.019901
0.639216 -0.035294 -0.019927
0.639216 -0.027451 -0.019948
0.639216 -0.019608 -0.019964
0.639216 -0.011765 -0.019974
0.639216 -0.003922 -0.019979
0.639216 0.003922 -0.019978
0.639216 0.011765 -0.019972
0.639216 0.019608 -0.019961
0.639216 0.027451 -0.019945
0.639216 0.035294 -0.019923
0.639216 0.043137 -0.019896
0.639216 0.050980 -0.019863
0.639216 0.058824 -0.019825
0.639216 0.066667 -0.019782
0.639216 0.074510 -0.019734
0.639216 0.082353 -0.019681
0.639216 0.090196 -0.019622
0.639216 0.098039 -0.019559
0.639216 0.105882 -0.019491
0.639216 0.113725 -0.019418
0.639216 0.121569 -0.019340
0.639216 0.129412 -0.019257
0.639216 0.137255 -0.019170
0.639216 0.145098 -0.019078
0.639216 0.152941 -0.018981
0.639216 0.160784 -0.018881
0.639216 0.168627 -0.018776
0.639216 0.176471 -0.018666
0.639216 0.184314 -0.018553
0.639216 0.192157 -0.018436
0.639216 0.200000 -0.018315
0.639216 0.207843 -0.018190
0.639216 0.215686 -0.018062
0.639216 0.223529 -0.017930
0.639216 0.231373 -0.017794
0.639216 0.239216 -0.017655
0.639216 0.247059 -0.017513
0.639216 0.254902 -0.017368
0.639216 0.262745 -0.017220
0.639216 0.270588 -0.017069
0.639216 0.278431 -0.016915
0.639216 0.286275 -0.016758
0.639216 0.294118 -0.016599
0.639216 0.301961 -0.016438
0.639216 0.309804 -0.016274
0.639216 0.317647 -0.016108
0.639216 0.325490 -0.015940
0.639216 0.333333 -0.015769
0.639216 0.341176 -0.015597
0.639216 0.349020 -0.015423
0.639216 0.356863 -0.015247
0.639216 0.364706 -0.015070
0.639216 0.372549 -0.014891
0.639216 0.380392 -0.014710
0.639216 0.388235 -0.014528
0.639216 0.396078 -0.014345
0.639216 0.403922 -0.014161
0.639216 0.411765 -0.013975
0.639216 0.419608 -0.013789
0.639216 0.427451 -0.013601
0.639216 0.435294 -0.013413
0.639216 0.443137 -0.013223
0.639216 0.450980 -0.013033
0.639216 0.458824 -0.012843
0.639216 0.466667 -0.012651
0.639216 0.474510 -0.012460
0.639216 0.482353 -0.012267
0.639216 0.490196 -0.012074
0.639216 0.498039 -0.011881
0.639216 0.505882 -0.011688
0.639216 0.513725 -0.011494
0.639216 0.521569 -0.011300
0.639216 0.529412 -0.011106
0.639216 0.537255 -0.010911
0.639216 0.545098 -0.010717
0.639216 0.552941 -0.010522
0.639216 0.560784 -0.010328
0.639216 0.568627 -0.010133
0.639216 0.576471 -0.009939
0.639216 0.584314 -0.009744
0.639216 0.592157 -0.009550
0.639216 0.600000 -0.009356
0.639216 0.607843 -0.009162
0.639216 0.615686 -0.008968
0.639216 0.623529 -0.008774
0.639216 0.631373 -0.008581
0.639216 0.639216 -0.008388
0.639216 0.647059 -0.008195
0.639216 0.654902 -0.008002
0.639216 0.662745 -0.007810
0.639216 0.670588 -0.007618
0.639216 0.678431 -0.007426
0.639216 0.686275 -0.007234
0.639216 0.694118 -0.007043
0.639216 0.701961 -0.006852
0.639216 0.709804 -0.006662
0.639216 0.717647 -0.006472
0.639216 0.725490 -0.006282
0.639216 0.733333 -0.006093
0.639216 0.741176 -0.005904
0.639216 0.749020 -0.005715
0.639216 0.756863 -0.005527
0.639216 0.764706 -0.005339
0.639216 0.772549 -0.005151
0.639216 0.780392 -0.004964
0.639216 0.788235 -0.004777
0.639216 0.796078 -0.004590
0.639216 0.803922 -0.004404
0.639216 0.811765 -0.004218
0.639216 0.819608 -0.004032
0.639216 0.827451 -0.003847
0.639216 0.835294 -0.003661
0.639216 0.843137 -0.003477
0.639216 0.850980 -0.003292
0.639216 0.858824 -0.003108
0.639216 0.866667 -0.002924
0.639216 0.874510 -0.002740
0.639216 0.882353 -0.002556
0.639216 0.890196 -0.002373
0.639216 0.898039 -0.002189
0.639216 0.905882 -0.002006
0.639216 0.913725 -0.001823
0.639216 0.921569 -0.001641
0.639216 0.929412 -0.001458
0.639216 0.937255 -0.001276
0.639216 0.945098 -0.001093
0.639216 0.952941 -0.000911
0.639216 0.960784 -0.000729
0.639216 0.968627 -0.000547
0.639216 0.976471 -0.000365
0.639216 0.984314 -0.000183
0.639216 0.992157 -0.000001
0.639216 1.000000 0.000000
0.647059 -1.000000 0.000000
0.647059 -0.992157 -0.000176
0.647059 -0.984314 -0.000351
0.647059 -0.976471 -0.000527
0.647059 -0.968627 -0.000703
0.647059 -0.960784 -0.000879
0.647059 -0.952941 -0.001055
0.647059 -0.945098 -0.001231
0.647059 -0.937255 -0.001407
0.647059 -0.929412 -0.001583
0.647059 -0.921569 -0.001760
0.647059 -0.913725 -0.001936
0.647059 -0.905882 -0.002113
0.647059 -0.898039 -0.002290
0.647059 -0.890196 -0.002467
0.647059 -0.882353 -0.002644
0.647059 -0.874510 -0.002821
0.647059 -0.866667 -0.002999
0.647059 -0.858824 -0.003177
0.647059 -0.850980 -0.003355
0.647059 -0.843137 -0.003534
0.647059 -0.835294 -0.003713
0.647059 -0.827451 -0.003892
0.647059 -0.819608 -0.004071
0.647059 -0.811765 -0.004250
0.647059 -0.803922 -0.004430
0.647059 -0.796078 -0.004611
0.647059 -0.788235 -0.004791
0.647059 -0.780392 -0.004972
0.647059 -0.772549 -0.005153
0.647059 -0.764706 -0.005335
0.647059 -0.756863 -0.005517
0.647059 -0.749020 -0.005699
0.647059 -0.741176 -0.005881
0.647059 -0.733333 -0.006064
0.647059 -0.725490 -0.006247
0.647059 -0.717647 -0.006431
0.647059 -0.709804 -0.006615
0.647059 -0.701961 -0.006799
0.647059 -0.694118 -0.006984
0.647059 -0.686275 -0.007169
0.647059 -0.678431 -0.007354
0.647059 -0.670588 -0.007540
0.647059 -0.662745 -0.007725
0.647059 -0.654902 -0.007912
0.647059 -0.647059 -0.008098
0.647059 -0.639216 -0.008285
0.647059 -0.631373 -0.008472
0.647059 -0.623529 -0.008659
0.647059 -0.615686 -0.008846
0.647059 -0.607843 -0.009034
0.647059 -0.600000 -0.009221
0.647059 -0.592157 -0.009409
0.647059 -0.584314 -0.009597
0.647059 -0.576471 -0.009785
0.647059 -0.568627 -0.009973
0.647059 -0.560784 -0.010161
0.647059 -0.552941 -0.010350
0.647059 -0.545098 -0.010538
0.647059 -0.537255 -0.010726
0.647059 -0.529412 -0.010914
0.647059 -0.521569 -0.011102
0.647059 -0.513725 -0.011289
0.647059 -0.505882 -0.011476
0.647059 -0.498039 -0.011664
0.647059 -0.490196 -0.011850
0.647059 -0.482353 -0.012037
0.647059 -0.474510 -0.012222
0.647059 -0.466667 -0.012408
0.647059 -0.458824 -0.012593
0.647059 -0.450980 -0.012777
0.647059 -0.443137 -0.012960
0.647059 -0.435294 -0.013143
0.647059 -0.427451 -0.013325
0.647059 -0.419608 -0.013506
0.647059 -0.411765 -0.013686
0.647059 -0.403922 -0.013865
0.647059 -0.396078 -0.014043
0.647059 -0.388235 -0.014220
0.647059 -0.380392 -0.014395
0.647059 -0.372549 -0.014569
0.647059 -0.364706 -0.014742
0.647059 -0.356863 -0.014913
0.647059 -0.349020 -0.015083
0.647059 -0.341176 -0.015250
0.647059 -0.333333 -0.015416
0.647059 -0.325490 -0.015580
0.647059 -0.317647 -0.015742
0.647059 -0.309804 -0.015902
0.647059 -0.301961 -0.016060
0.647059 -0.294118 -0.016216
0.647059 -0.286275 -0.016369
0.647059 -0.278431 -0.016519
0.647059 -0.270588 -0.016667
0.647059 -0.262745 -0.016813
0.647059 -0.254902 -0.016955
0.647059 -0.247059 -0.017095
0.647059 -0.239216 -0.017231
0.647059 -0.231373 -0.017364
0.647059 -0.223529 -0.017494
0.647059 -0.215686 -0.017621
0.647059 -0.207843 -0.017745
0.647059 -0.200000 -0.017864
0.647059 -0.192157 -0.017980
0.647059 -0.184314 -0.018093
0.647059 -0.176471 -0.018201
0.647059 -0.168627 -0.018306
0.647059 -0.160784 -0.018406
0.647059 -0.152941 -0.018503
0.647059 -0.145098 -0.018595
0.647059 -0.137255 -0.018683
0.647059 -0.129412 -0.018766
0.647059 -0.121569 -0.018845
0.647059 -0.113725 -0.018920
0.647059 -0.105882 -0.018989
0.647059 -0.098039 -0.019054
0.647059 -0.090196 -0.019115
0.647059 -0.082353 -0.019170
0.647059 -0.074510 -0.019221
0.647059 -0.066667 -0.019266
0.647059 -0.058824 -0.019307
0.647059 -0.050980 -0.019342
0.647059 -0.043137 -0.019373
0.647059 -0.035294 -0.019398
0.647059 -0.027451 -0.019419
0.647059 -0.019608 -0.019434
0.647059 -0.011765 -0.019444
0.647059 -0.003922 -0.019448
0.647059 0.003922 -0.019448
0.647059 0.011765 -0.019442
0.647059 0.019608 -0.019431
0.647059 0.027451 -0.019415
0.647059 0.035294 -0.019394
0.647059 0.043137 -0.019368
0.647059 0.050980 -0.019337
0.647059 0.058824 -0.019300
0.647059 0.066667 -0.019259
0.647059 0.074510 -0.019212
0.647059 0.082353 -0.019161
0.647059 0.090196 -0.019104
0.647059 0.098039 -0.019043
0.647059 0.105882 -0.018977
0.647059 0.113725 -0.018906
0.647059 0.121569 -0.018831
0.647059 0.129412 -0.018751
0.647059 0.137255 -0.018667
0.647059 0.145098 -0.018578
0.647059 0.152941 -0.018485
0.647059 0.160784 -0.018388
0.647059 0.168627 -0.018286
0.647059 0.176471 -0.018181
0.647059 0.184314 -0.018071
0.647059 0.192157 -0.017958
0.647059 0.200000 -0.017841
0.647059 0.207843 -0.017720
0.647059 0.215686 -0.017596
0.647059 0.223529 -0.017468
0.647059 0.231373 -0.017337
0.647059 0.239216 -0.017203
0.647059 0.247059 -0.017065
0.647059 0.254902 -0.016925
0.647059 0.262745 -0.016781
0.647059 0.270588 -0.016635
0.647059 0.278431 -0.016486
0.647059 0.286275 -0.016334
0.647059 0.294118 -0.016180
0.647059 0.301961 -0.016024
0.647059 0.309804 -0.015865
0.647059 0.317647 -0.015704
0.647059 0.325490 -0.015541
0.647059 0.333333 -0.015376
0.647059 0.341176 -0.015209
0.647059 0.349020 -0.015040
0.647059 0.356863 -0.014869
0.647059 0.364706 -0.014697
0.647059 0.372549 -0.014523
0.647059 0.380392 -0.014348
0.647059 0.388235 -0.014172
0.647059 0.396078 -0.013994
0.647059 0.403922 -0.013815
0.647059 0.411765 -0.013634
0.647059 0.419608 -0.013453
0.647059 0.427451 -0.013271
0.647059 0.435294 -0.013088
0.647059 0.443137 -0.012904
0.647059 0.450980 -0.012719
0.647059 0.458824 -0.012534
0.647059 0.466667 -0.012348
0.647059 0.474510 -0.012161
0.647059 0.482353 -0.011974
0.647059 0.490196 -0.011787
0.647059 0.498039 -0.011599
0.647059 0.505882 -0.011410
0.647059 0.513725 -0.011222
0.647059 0.521569 -0.011033
0.647059 0.529412 -0.010844
0.647059 0.537255 -0.010654
0.647059 0.545098 -0.010465
0.647059 0.552941 -0.010275
0.647059 0.560784 -0.010086
0.647059 0.568627 -0.009896
0.647059 0.576471 -0.009707
0.647059 0.584314 -0.009517
0.647059 0.592157 -0.009328
0.647059 0.600000 -0.009139
0.647059 0.607843 -0.008950
0.647059 0.615686 -0.008761
0.647059 0.623529 -0.008572
0.647059 0.631373 -0.008383
0.647059 0.639216 -0.008195
0.647059 0.647059 -0.008006
0.647059 0.654902 -0.007819
0.647059 0.662745 -0.007631
0.647059 0.670588 -0.007443
0.647059 0.678431 -0.007256
0.647059 0.686275 -0.007069
0.647059 0.694118 -0.006883
0.647059 0.701961 -0.006697
0.647059 0.709804 -0.006511
0.647059 0.717647 -0.006325
0.647059 0.725490 -0.006140
0.647059 0.733333 -0.005955
0.647059 0.741176 -0.005770
0.647059 0.749020 -0.005586
0.647059 0.756863 -0.005402
0.647059 0.764706 -0.005218
0.647059 0.772549 -0.005035
0.647059 0.780392 -0.004852
0.647059 0.788235 -0.004669
0.647059 0.796078 -0.004487
0.647059 0.803922 -0.004305
0.647059 0.811765 -0.004123
0.647059 0.819608 -0.003942
0.647059 0.827451 -0.003761
0.647059 0.835294 -0.003580
0.647059 0.843137 -0.003399
0.647059 0.850980 -0.003218
0.647059 0.858824 -0.003038
0.647059 0.866667 -0.002858
0.647059 0.874510 -0.002679
0.647059 0.882353 -0.002499
0.647059 0.890196 -0.002320
0.647059 0.898039 -0.002141
0.647059 0.905882 -0.001962
0.647059 0.913725 -0.001783
0.647059 0.921569 -0.001604
0.647059 0.929412 -0.001426
0.647059 0.937255 -0.001247
0.647059 0.945098 -0.001069
0.647059 0.952941 -0.000891
0.647059 0.960784 -0.000713
0.647059 0.968627 -0.000535
0.647059 0.976471 -0.000357
0.647059 0.984314 -0.000179
0.647059 0.992157 -0.000001
0.647059 1.000000 0.000000
0.654902 -1.000000 0.000000
0.654902 -0.992157 -0.000172
0.654902 -0.984314 -0.000343
0.654902 -0.976471 -0.000515
0.654902 -0.968627 -0.000687
0.654902 -0.960784 -0.000859
0.654902 -0.952941 -0.001031
0.654902 -0.945098 -0.001203
0.654902 -0.937255 -0.001375
0.654902 -0.929412 -0.001547
0.654902 -0.921569 -0.001720
0.654902 -0.913725 -0.001892
0.654902 -0.905882 -0.002065
0.654902 -0.898039 -0.002238
0.654902 -0.890196 -0.002411
0.654902 -0.882353 -0.002584
0.654902 -0.874510 -0.002757
0.654902 -0.866667 -0.002931
0.654902 -0.858824 -0.003105
0.654902 -0.850980 -0.003279
0.654902 -0.843137 -0.003453
0.654902 -0.835294 -0.003628
0.654902 -0.827451 -0.003803
0.654902 -0.819608 -0.003978
0.654902 -0.811765 -0.004153
0.654902 -0.803922 -0.004329
0.654902 -0.796078 -0.004505
0.654902 -0.788235 -0.004681
0.654902 -0.780392 -0.004858
0.654902 -0.772549 -0.005035
0.654902 -0.764706 -0.005212
0.654902 -0.756863 -0.005389
0.654902 -0.749020 -0.005567
0.654902 -0.741176 -0.005746
0.654902 -0.733333 -0.005924
0.654902 -0.725490 -0.006103
0.654902 -0.717647 -0.006282
0.654902 -0.709804 -0.006462
0.654902 -0.701961 -0.006641
0.654902 -0.694118 -0.006821
0.654902 -0.686275 -0.007002
0.654902 -0.678431 -0.007183
0.654902 -0.670588 -0.007364
0.654902 -0.662745 -0.007545
0.654902 -0.654902 -0.007726
0.654902 -0.647059 -0.007908
0.654902 -0.639216 -0.008090
0.654902 -0.631373 -0.008272
0.654902 -0.623529 -0.008455
0.654902 -0.615686 -0.008637
0.654902 -0.607843 -0.008820
0.654902 -0.600000 -0.009003
0.654902 -0.592157 -0.009186
0.654902 -0.584314 -0.009369
0.654902 -0.576471 -0.009552
0.654902 -0.568627 -0.009736
0.654902 -0.560784 -0.009919
0.654902 -0.552941 -0.010102
0.654902 -0.545098 -0.010285
0.654902 -0.537255 -0.010468
0.654902 -0.529412 -0.010651
0.654902 -0.521569 -0.010834
0.654902 -0.513725 -0.011016
0.654902 -0.505882 -0.011199
0.654902 -0.498039 -0.011381
0.654902 -0.490196 -0.011562
0.654902 -0.482353 -0.011743
0.654902 -0.474510 -0.011924
0.654902 -0.466667 -0.012104
0.654902 -0.458824 -0.012284
0.654902 -0.450980 -0.012463
0.654902 -0.443137 -0.012641
0.654902 -0.435294 -0.012819
0.654902 -0.427451 -0.012995
0.654902 -0.419608 -0.013171
0.654902 -0.411765 -0.013346
0.654902 -0.403922 -0.013520
0.654902 -0.396078 -0.013693
0.654902 -0.388235 -0.013864
0.654902 -0.380392 -0.014034
0.654902 -0.372549 -0.014203
0.654902 -0.364706 -0.014371
0.654902 -0.356863 -0.014537
0.654902 -0.349020 -0.014701
0.654902 -0.341176 -0.014864
0.654902 -0.333333 -0.015025
0.654902 -0.325490 -0.015184
0.654902 -0.317647 -0.015341
0.654902 -0.309804 -0.015496
0.654902 -0.301961 -0.015649
0.654902 -0.294118 -0.015799
0.654902 -0.286275 -0.015947
0.654902 -0.278431 -0.016093
0.654902 -0.270588 -0.016237
0.654902 -0.262745 -0.016377
0.654902 -0.254902 -0.016515
0.654902 -0.247059 -0.016650
0.654902 -0.239216 -0.016782
0.654902 -0.231373 -0.016911
0.654902 -0.223529 -0.017037
0.654902 -0.215686 -0.017159
0.654902 -0.207843 -0.017279
0.654902 -0.200000 -0.017395
0.654902 -0.192157 -0.017507
0.654902 -0.184314 -0.017615
0.654902 -0.176471 -0.017720
0.654902 -0.168627 -0.017821
0.654902 -0.160784 -0.017918
0.654902 -0.152941 -0.018011
0.654902 -0.145098 -0.018100
0.654902 -0.137255 -0.018185
0.654902 -0.129412 -0.018266
0.654902 -0.121569 -0.018342
0.654902 -0.113725 -0.018414
0.654902 -0.105882 -0.018481
0.654902 -0.098039 -0.018544
0.654902 -0.090196 -0.018602
0.654902 -0.082353 -0.018656
0.654902 -0.074510 -0.018705
0.654902 -0.066667 -0.018749
0.654902 -0.058824 -0.018788
0.654902 -0.050980 -0.018822
0.654902 -0.043137 -0.018851
0.654902 -0.035294 -0.018876
0.654902 -0.027451 -0.018895
0.654902 -0.019608 -0.018910
0.654902 -0.011765 -0.018920
0.654902 -0.003922 -0.018924
0.654902 0.003922 -0.018924
0.654902 0.011765 -0.018918
0.654902 0.019608 -0.018908
0.654902 0.027451 -0.018892
0.654902 0.035294 -0.018872
0.654902 0.043137 -0.018847
0.654902 0.050980 -0.018816
0.654902 0.058824 -0.018781
0.654902 0.066667 -0.018741
0.654902 0.074510 -0.018696
0.654902 0.082353 -0.018646
0.654902 0.090196 -0.018592
0.654902 0.098039 -0.018533
0.654902 0.105882 -0.018469
0.654902 0.113725 -0.018401
0.654902 0.121569 -0.018328
0.654902 0.129412 -0.018251
0.654902 0.137255 -0.018170
0.654902 0.145098 -0.018084
0.654902 0.152941 -0.017994
0.654902 0.160784 -0.017900
0.654902 0.168627 -0.017802
0.654902 0.176471 -0.017700
0.654902 0.184314 -0.017594
0.654902 0.192157 -0.017485
0.654902 0.200000 -0.017372
0.654902 0.207843 -0.017255
0.654902 0.215686 -0.017135
0.654902 0.223529 -0.017011
0.654902 0.231373 -0.016884
0.654902 0.239216 -0.016754
0.654902 0.247059 -0.016621
0.654902 0.254902 -0.016485
0.654902 0.262745 -0.016346
0.654902 0.270588 -0.016205
0.654902 0.278431 -0.016061
0.654902 0.286275 -0.015914
0.654902 0.294118 -0.015765
0.654902 0.301961 -0.015613
0.654902 0.309804 -0.015459
0.654902 0.317647 -0.015303
0.654902 0.325490 -0.015145
0.654902 0.333333 -0.014985
0.654902 0.341176 -0.014823
0.654902 0.349020 -0.014659
0.654902 0.356863 -0.014494
0.654902 0.364706 -0.014327
0.654902 0.372549 -0.014158
0.654902 0.380392 -0.013988
0.654902 0.388235 -0.013817
0.654902 0.396078 -0.013644
0.654902 0.403922 -0.013470
0.654902 0.411765 -0.013296
0.654902 0.419608 -0.013120
0.654902 0.427451 -0.012943
0.654902 0.435294 -0.012765
0.654902 0.443137 -0.012586
0.654902 0.450980 -0.012407
